Paul_Pierce_0002.jpg,"('happy', 0.07394272089004517)","('surprised', 0.3827110826969147)","('scared', 0.25181329250335693)","('sad', 0.05442998930811882)","('angry', 0.040422018617391586)","('disgusted', 0.1793542504310608)","('pensive', 0.01732666604220867)"
Paul_Reiser_0001.jpg,"('happy', 0.1792982816696167)","('surprised', 0.22998830676078796)","('scared', 0.12196382135152817)","('sad', 0.10330402851104736)","('angry', 0.04053375869989395)","('disgusted', 0.09591508656740189)","('pensive', 0.2289968580007553)"
Paul_Sarbanes_0001.jpg,"('happy', 0.07793772220611572)","('surprised', 0.15017388761043549)","('scared', 0.10989702492952347)","('sad', 0.13337139785289764)","('angry', 0.22282743453979492)","('disgusted', 0.16840796172618866)","('pensive', 0.13738451898097992)"
Paul_Sarbanes_0002.jpg,"('happy', 0.004167759325355291)","('surprised', 0.04103968292474747)","('scared', 0.03912808373570442)","('sad', 0.1365782469511032)","('angry', 0.6437441110610962)","('disgusted', 0.05888841673731804)","('pensive', 0.07645376026630402)"
Paul_Sarbanes_0003.jpg,"('happy', 0.02032923698425293)","('surprised', 0.17782863974571228)","('scared', 0.0681115910410881)","('sad', 0.10154367238283157)","('angry', 0.5260990262031555)","('disgusted', 0.08149604499340057)","('pensive', 0.024591762572526932)"
Paul_Schrader_0001.jpg,"('happy', 0.1828000694513321)","('surprised', 0.1647968292236328)","('scared', 0.06117035448551178)","('sad', 0.37896963953971863)","('angry', 0.03649222478270531)","('disgusted', 0.05736621841788292)","('pensive', 0.11840474605560303)"
Paul_Shanley_0001.jpg,"('happy', 0.015661045908927917)","('surprised', 0.1844911426305771)","('scared', 0.110340915620327)","('sad', 0.18992067873477936)","('angry', 0.24537420272827148)","('disgusted', 0.06531587988138199)","('pensive', 0.18889613449573517)"
Paul_Shanley_0003.jpg,"('happy', 0.032184142619371414)","('surprised', 0.17865104973316193)","('scared', 0.04622933268547058)","('sad', 0.3440365791320801)","('angry', 0.19331012666225433)","('disgusted', 0.018141482025384903)","('pensive', 0.18744729459285736)"
Paul_Tagliabue_0001.jpg,"('happy', 0.3440277874469757)","('surprised', 0.20534218847751617)","('scared', 0.14989839494228363)","('sad', 0.10923420637845993)","('angry', 0.034578144550323486)","('disgusted', 0.09315163642168045)","('pensive', 0.06376765668392181)"
Paul_Tagliabue_0002.jpg,"('happy', 0.015589197166264057)","('surprised', 0.1825927346944809)","('scared', 0.11579722911119461)","('sad', 0.10793941468000412)","('angry', 0.35730767250061035)","('disgusted', 0.10131965577602386)","('pensive', 0.11945410072803497)"
Paul_Tagliabue_0003.jpg,"('happy', 0.02969362773001194)","('surprised', 0.2601788640022278)","('scared', 0.10294528305530548)","('sad', 0.17064638435840607)","('angry', 0.2276347428560257)","('disgusted', 0.14657089114189148)","('pensive', 0.06233023852109909)"
Paul_Tagliabue_0004.jpg,"('happy', 0.044532451778650284)","('surprised', 0.28861942887306213)","('scared', 0.11743238568305969)","('sad', 0.19631296396255493)","('angry', 0.2541273236274719)","('disgusted', 0.05847397819161415)","('pensive', 0.04050150141119957)"
Paul_Tracy_0001.jpg,"('happy', 0.17333140969276428)","('surprised', 0.09274241328239441)","('scared', 0.12931236624717712)","('sad', 0.1543654054403305)","('angry', 0.12366662174463272)","('disgusted', 0.10095782577991486)","('pensive', 0.2256239503622055)"
Paul_Vathis_0001.jpg,"('happy', 0.1102418452501297)","('surprised', 0.1788838654756546)","('scared', 0.11741495877504349)","('sad', 0.054059915244579315)","('angry', 0.042107924818992615)","('disgusted', 0.09118388593196869)","('pensive', 0.406107634305954)"
Paul_Walker_0001.jpg,"('happy', 0.5479617714881897)","('surprised', 0.16791321337223053)","('scared', 0.06533955782651901)","('sad', 0.03693491593003273)","('angry', 0.0531306155025959)","('disgusted', 0.07239993661642075)","('pensive', 0.05631998926401138)"
Paul_Wals_0001.jpg,"('happy', 0.1346527636051178)","('surprised', 0.12721946835517883)","('scared', 0.08022728562355042)","('sad', 0.07625976204872131)","('angry', 0.5255950093269348)","('disgusted', 0.04472770914435387)","('pensive', 0.011317934840917587)"
Paul_Wellstone_0001.jpg,"('happy', 0.0852368175983429)","('surprised', 0.2925962805747986)","('scared', 0.26437047123908997)","('sad', 0.07974793016910553)","('angry', 0.10884398967027664)","('disgusted', 0.061750203371047974)","('pensive', 0.10745430737733841)"
Paul_Wellstone_0002.jpg,"('happy', 0.08017858862876892)","('surprised', 0.22189170122146606)","('scared', 0.19634981453418732)","('sad', 0.17064179480075836)","('angry', 0.10336039960384369)","('disgusted', 0.090220145881176)","('pensive', 0.1373574435710907)"
Paul_Wellstone_0003.jpg,"('happy', 0.030246755108237267)","('surprised', 0.11390580981969833)","('scared', 0.10872431099414825)","('sad', 0.07028960436582565)","('angry', 0.37347495555877686)","('disgusted', 0.05247725918889046)","('pensive', 0.25088128447532654)"
Paul_William_Hurley_0001.jpg,"('happy', 0.0315868966281414)","('surprised', 0.16745217144489288)","('scared', 0.24425706267356873)","('sad', 0.06684000790119171)","('angry', 0.35714101791381836)","('disgusted', 0.10867802798748016)","('pensive', 0.024044808000326157)"
Paul_William_Hurley_0002.jpg,"('happy', 0.034405529499053955)","('surprised', 0.10693467408418655)","('scared', 0.10314156860113144)","('sad', 0.16798719763755798)","('angry', 0.42617717385292053)","('disgusted', 0.05511574447154999)","('pensive', 0.10623817890882492)"
Paul_Wolfowitz_0001.jpg,"('happy', 0.053830426186323166)","('surprised', 0.0792490690946579)","('scared', 0.19530785083770752)","('sad', 0.32358190417289734)","('angry', 0.0912676751613617)","('disgusted', 0.12635013461112976)","('pensive', 0.13041290640830994)"
Paul_Wolfowitz_0002.jpg,"('happy', 0.062354959547519684)","('surprised', 0.0599249005317688)","('scared', 0.11974544078111649)","('sad', 0.43838754296302795)","('angry', 0.0688992366194725)","('disgusted', 0.104196697473526)","('pensive', 0.1464911848306656)"
Paul_Wolfowitz_0004.jpg,"('happy', 0.02772117219865322)","('surprised', 0.18042168021202087)","('scared', 0.21544650197029114)","('sad', 0.10896078497171402)","('angry', 0.2825343906879425)","('disgusted', 0.12978887557983398)","('pensive', 0.05512656271457672)"
Paul_Wolfowitz_0005.jpg,"('happy', 0.5004385113716125)","('surprised', 0.08782345056533813)","('scared', 0.10169565677642822)","('sad', 0.10128199309110641)","('angry', 0.020824359729886055)","('disgusted', 0.0833091139793396)","('pensive', 0.1046268567442894)"
Paul_Wolfowitz_0006.jpg,"('happy', 0.0829017385840416)","('surprised', 0.107771135866642)","('scared', 0.1397855281829834)","('sad', 0.243109330534935)","('angry', 0.0793827474117279)","('disgusted', 0.16917501389980316)","('pensive', 0.17787446081638336)"
Paul_Wolfowitz_0007.jpg,"('happy', 0.149672731757164)","('surprised', 0.08320140838623047)","('scared', 0.1200857013463974)","('sad', 0.251274049282074)","('angry', 0.13992710411548615)","('disgusted', 0.11191446334123611)","('pensive', 0.14392457902431488)"
Paul_Wolfowitz_0008.jpg,"('happy', 0.016414986923336983)","('surprised', 0.07274363934993744)","('scared', 0.14041346311569214)","('sad', 0.1983942836523056)","('angry', 0.3665841519832611)","('disgusted', 0.10935411602258682)","('pensive', 0.09609544277191162)"
Paul_Wolfowitz_0009.jpg,"('happy', 0.041538987308740616)","('surprised', 0.06165808439254761)","('scared', 0.050416186451911926)","('sad', 0.16638414561748505)","('angry', 0.4104582667350769)","('disgusted', 0.032265063375234604)","('pensive', 0.2372792363166809)"
Paul_Wolfowitz_0010.jpg,"('happy', 0.073215052485466)","('surprised', 0.06773946434259415)","('scared', 0.16800378262996674)","('sad', 0.2351454794406891)","('angry', 0.20672070980072021)","('disgusted', 0.15354123711585999)","('pensive', 0.09563423693180084)"
Paul_Wollnough_0001.jpg,"('happy', 0.021976878866553307)","('surprised', 0.14969423413276672)","('scared', 0.06470548361539841)","('sad', 0.06698521971702576)","('angry', 0.1431095004081726)","('disgusted', 0.05884964391589165)","('pensive', 0.4946790933609009)"
Pa_Kou_Hang_0001.jpg,"('happy', 0.040146492421627045)","('surprised', 0.17543429136276245)","('scared', 0.23252974450588226)","('sad', 0.2172556072473526)","('angry', 0.2588856816291809)","('disgusted', 0.054153718054294586)","('pensive', 0.021594462916254997)"
Pedro_Almodovar_0001.jpg,"('happy', 0.115391805768013)","('surprised', 0.2070014625787735)","('scared', 0.2763310372829437)","('sad', 0.1370217502117157)","('angry', 0.09836550056934357)","('disgusted', 0.1067672073841095)","('pensive', 0.05912134796380997)"
Pedro_Almodovar_0002.jpg,"('happy', 0.15178526937961578)","('surprised', 0.22893574833869934)","('scared', 0.2451881319284439)","('sad', 0.12109874188899994)","('angry', 0.08379581570625305)","('disgusted', 0.13675306737422943)","('pensive', 0.03244318813085556)"
Pedro_Almodovar_0004.jpg,"('happy', 0.24464374780654907)","('surprised', 0.1345532387495041)","('scared', 0.1848616749048233)","('sad', 0.14043913781642914)","('angry', 0.10683576762676239)","('disgusted', 0.06493266671895981)","('pensive', 0.12373372167348862)"
Pedro_Almodovar_0005.jpg,"('happy', 0.14347901940345764)","('surprised', 0.26596859097480774)","('scared', 0.13989627361297607)","('sad', 0.20492608845233917)","('angry', 0.05389327183365822)","('disgusted', 0.14195546507835388)","('pensive', 0.04988136142492294)"
Pedro_Almodovar_0006.jpg,"('happy', 0.20153462886810303)","('surprised', 0.17758996784687042)","('scared', 0.2576158344745636)","('sad', 0.12725208699703217)","('angry', 0.07917645573616028)","('disgusted', 0.09909722954034805)","('pensive', 0.05773381516337395)"
Pedro_Almodovar_0007.jpg,"('happy', 0.01872802898287773)","('surprised', 0.1498061567544937)","('scared', 0.30475178360939026)","('sad', 0.20309947431087494)","('angry', 0.13582241535186768)","('disgusted', 0.09876590222120285)","('pensive', 0.08902627974748611)"
Pedro_Alvarez_0001.jpg,"('happy', 0.22537821531295776)","('surprised', 0.1277119368314743)","('scared', 0.1548093557357788)","('sad', 0.14944970607757568)","('angry', 0.136710524559021)","('disgusted', 0.09799524396657944)","('pensive', 0.10794496536254883)"
Pedro_Duque_0001.jpg,"('happy', 0.08664534240961075)","('surprised', 0.15665581822395325)","('scared', 0.3012412190437317)","('sad', 0.16651707887649536)","('angry', 0.1050226017832756)","('disgusted', 0.10741004347801208)","('pensive', 0.07650786638259888)"
Pedro_Mahecha_0001.jpg,"('happy', 0.08180853724479675)","('surprised', 0.34282368421554565)","('scared', 0.2314923107624054)","('sad', 0.14275924861431122)","('angry', 0.04140734300017357)","('disgusted', 0.07747678458690643)","('pensive', 0.08223218470811844)"
Pedro_Malan_0001.jpg,"('happy', 0.0639505684375763)","('surprised', 0.29525524377822876)","('scared', 0.26091840863227844)","('sad', 0.14673233032226562)","('angry', 0.09640870988368988)","('disgusted', 0.06535819172859192)","('pensive', 0.07137645035982132)"
Pedro_Malan_0002.jpg,"('happy', 0.5238791704177856)","('surprised', 0.14655183255672455)","('scared', 0.08798021078109741)","('sad', 0.14580601453781128)","('angry', 0.010593908838927746)","('disgusted', 0.026552384719252586)","('pensive', 0.058636412024497986)"
Pedro_Malan_0003.jpg,"('happy', 0.14679986238479614)","('surprised', 0.1814829260110855)","('scared', 0.04924424737691879)","('sad', 0.2100149393081665)","('angry', 0.07037007808685303)","('disgusted', 0.019146518781781197)","('pensive', 0.3229413628578186)"
Pedro_Malan_0005.jpg,"('happy', 0.36954885721206665)","('surprised', 0.21177735924720764)","('scared', 0.10188882797956467)","('sad', 0.19996558129787445)","('angry', 0.017763229086995125)","('disgusted', 0.03947015106678009)","('pensive', 0.059586044400930405)"
Pedro_Martinez_0001.jpg,"('happy', 0.021860888227820396)","('surprised', 0.2677687406539917)","('scared', 0.11915231496095657)","('sad', 0.06600818783044815)","('angry', 0.11226721853017807)","('disgusted', 0.14064204692840576)","('pensive', 0.2723005414009094)"
Pedro_Pauleta_0001.jpg,"('happy', 0.3217553496360779)","('surprised', 0.2927515506744385)","('scared', 0.09182838350534439)","('sad', 0.05407287925481796)","('angry', 0.14687183499336243)","('disgusted', 0.06350982934236526)","('pensive', 0.029210159555077553)"
Pedro_Solbes_0001.jpg,"('happy', 0.4375945031642914)","('surprised', 0.10622113943099976)","('scared', 0.08366800099611282)","('sad', 0.1328783929347992)","('angry', 0.050476621836423874)","('disgusted', 0.09730792790651321)","('pensive', 0.09185346961021423)"
Pedro_Solbes_0002.jpg,"('happy', 0.04199516400694847)","('surprised', 0.13405172526836395)","('scared', 0.11880379170179367)","('sad', 0.19216017425060272)","('angry', 0.2217164933681488)","('disgusted', 0.09738761186599731)","('pensive', 0.19388499855995178)"
Pedro_Solbes_0003.jpg,"('happy', 0.013680255971848965)","('surprised', 0.15026263892650604)","('scared', 0.12499956041574478)","('sad', 0.09992080926895142)","('angry', 0.44498637318611145)","('disgusted', 0.09370467066764832)","('pensive', 0.07244568318128586)"
Pedro_Solbes_0004.jpg,"('happy', 0.01716812513768673)","('surprised', 0.09306260198354721)","('scared', 0.09532841295003891)","('sad', 0.23495839536190033)","('angry', 0.08750446885824203)","('disgusted', 0.056334540247917175)","('pensive', 0.4156434237957001)"
Pedro_Velasquez_0001.jpg,"('happy', 0.216589093208313)","('surprised', 0.2795775234699249)","('scared', 0.06088690832257271)","('sad', 0.042131949216127396)","('angry', 0.264901727437973)","('disgusted', 0.033683035522699356)","('pensive', 0.10222985595464706)"
Peggy_McGuinness_0001.jpg,"('happy', 0.252922922372818)","('surprised', 0.20914404094219208)","('scared', 0.12850703299045563)","('sad', 0.026034142822027206)","('angry', 0.187996506690979)","('disgusted', 0.12421023845672607)","('pensive', 0.07118509709835052)"
Penelope_Ann_Miller_0001.jpg,"('happy', 0.024160798639059067)","('surprised', 0.2370249330997467)","('scared', 0.1357971578836441)","('sad', 0.053295403718948364)","('angry', 0.2958376109600067)","('disgusted', 0.1691838651895523)","('pensive', 0.08470023423433304)"
Penelope_Ann_Miller_0002.jpg,"('happy', 0.19977669417858124)","('surprised', 0.4890374541282654)","('scared', 0.11125379055738449)","('sad', 0.01930459961295128)","('angry', 0.13689669966697693)","('disgusted', 0.031486690044403076)","('pensive', 0.01224405039101839)"
Penelope_Cruz_0001.jpg,"('happy', 0.5111082196235657)","('surprised', 0.24448421597480774)","('scared', 0.05498574301600456)","('sad', 0.04242514446377754)","('angry', 0.018264375627040863)","('disgusted', 0.04227183759212494)","('pensive', 0.08646050095558167)"
Penelope_Cruz_0002.jpg,"('happy', 0.2688528001308441)","('surprised', 0.2428058236837387)","('scared', 0.1380392462015152)","('sad', 0.1059795618057251)","('angry', 0.05800536647439003)","('disgusted', 0.11662400513887405)","('pensive', 0.0696931853890419)"
Penelope_Cruz_0003.jpg,"('happy', 0.23478472232818604)","('surprised', 0.3067302405834198)","('scared', 0.05007462576031685)","('sad', 0.047745924443006516)","('angry', 0.06933660805225372)","('disgusted', 0.06566549092531204)","('pensive', 0.22566239535808563)"
Penelope_Taylor_0001.jpg,"('happy', 0.05400335043668747)","('surprised', 0.03922496736049652)","('scared', 0.2803518772125244)","('sad', 0.060369670391082764)","('angry', 0.3348097503185272)","('disgusted', 0.19264793395996094)","('pensive', 0.038592543452978134)"
Penny_Dupuie_0001.jpg,"('happy', 0.03476932644844055)","('surprised', 0.16559036076068878)","('scared', 0.09189389646053314)","('sad', 0.12073004990816116)","('angry', 0.18756261467933655)","('disgusted', 0.03577340021729469)","('pensive', 0.3636803925037384)"
Penny_Lancaster_0001.jpg,"('happy', 0.13098971545696259)","('surprised', 0.22892269492149353)","('scared', 0.17987552285194397)","('sad', 0.057302605360746384)","('angry', 0.25915515422821045)","('disgusted', 0.10399045050144196)","('pensive', 0.039763808250427246)"
Percy_Gibson_0001.jpg,"('happy', 0.3479667007923126)","('surprised', 0.11327894777059555)","('scared', 0.14066529273986816)","('sad', 0.1439722329378128)","('angry', 0.02124485746026039)","('disgusted', 0.15354320406913757)","('pensive', 0.079328753054142)"
